_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,choose_one_category,choose_one_category:confidence,choose_one_category_gold,tweet_id,tweet_text
876937305,false,finalized,3,2/7/2016 14:59:58,missing_trapped_or_found_people,0.6667,,'508343292111515648',"For Those Missing in Kashmir Floods, a Helping Hand From Google: For the lakhs of people desperately scouring ... http://t.co/gyi82dL0JC"
876937306,false,finalized,3,2/7/2016 18:44:11,displaced_people_and_evacuations,0.6774,,'508343293181046784',RT @SkandaVeera: Indian army saves 23000 Kashmiris from floods. Most of them would be back in business throwing stones at army and police. â€¦
876937307,false,finalized,3,2/7/2016 14:23:30,other_useful_information,0.6667,,'508343308188663809',#India #News : Kashmir's epic floods link India and Pakistan in disaster - Washington Post (blog) http://t.co/mXaqCsh6Fh via AwakInd
876937308,false,finalized,3,2/7/2016 11:12:45,donation_needs_or_offers_or_volunteering_services,0.6452,,'508343310847467521',PhotoAlbum: #MQM @kkfpk flood relief activities in #Lahore #Punjab #Pakistan http://t.co/WgOH0PEVmp
876937309,false,finalized,3,2/7/2016 13:25:09,missing_trapped_or_found_people,0.7111,,'508343316791193600',RT @adgpi: Flood relief update : 20000 + personnel rescued from Jammu &amp; Srinagar regions. #ArmyRescue #KashmirFloods
876937310,false,finalized,3,2/7/2016 16:18:25,donation_needs_or_offers_or_volunteering_services,0.6774,,'508343320402489344',RT @FIFPakistan: #Chiniot: Cooked Meal Packing in progress for #flood victims of Chiniot. #Flood2014 #FIFRelief http://t.co/hRLX6FPJcf
876937311,false,finalized,3,2/7/2016 16:45:26,donation_needs_or_offers_or_volunteering_services,1.0,,'508343326387757056',"Prime Minister Narendra Modi announces special assistance of Rs 1,000 crore to flood-affected Jammu and Kashmir."
876937312,false,finalized,3,2/7/2016 14:33:42,donation_needs_or_offers_or_volunteering_services,1.0,,'508343333752557568',I've just donated Rs. 10 for Kashmir Flood Relief through @hikeapp #Hike4Kashmir
876937313,false,finalized,3,2/7/2016 11:12:45,infrastructure_and_utilities_damage,1.0,,'508343346134540288',#Pakistan Govt asks NDMA to assess damages caused by floods - The Express Tribune: The Express TribuneGovt ask... http://t.co/NLVKotad0E
876937314,false,finalized,3,2/7/2016 12:03:44,other_useful_information,1.0,,'508343361833402368',"In Jammu, Safeguarding the Border While Braving the Flood: Five days of incessant rain in Jammu and Kashmir fo... http://t.co/8T7IGo6Cgy"
876937315,false,finalized,3,2/7/2016 11:35:56,donation_needs_or_offers_or_volunteering_services,1.0,,'508343367449579520',"RT @zankrut: Super RT! ""India is ready to provide assistance to Pak to deal with the flood-ravaged areas of Pakistan-occupied Kashmir"" : @Nâ€¦"
876937316,false,finalized,3,2/7/2016 13:01:33,missing_trapped_or_found_people,0.3548,,'508343376421195776',RT @EarthPicsx: Millions of spiders climbed up into the trees to escape the rising flood waters in Pakistan. This is how it looks. http://tâ€¦
876937317,false,finalized,3,2/7/2016 10:50:05,donation_needs_or_offers_or_volunteering_services,1.0,,'508343391948521472',Massive Floods in Jammu &amp; Kashmir: Here is How You Can Help: Goonj has launched massive relief efforts for the... http://t.co/0ysepDAwR6
876937318,false,finalized,3,2/7/2016 11:25:41,other_useful_information,1.0,,'508343392338980866',"RT @faizanlakhani: PICTURES: Chief Minister Punjab @CMShehbaz meeting flood affected people in Laliyan, Chiniot District #PakistanFloods htâ€¦"
876937319,false,finalized,3,2/7/2016 13:31:14,donation_needs_or_offers_or_volunteering_services,0.6471,,'508343393622458368',"RT @svaradarajan: With morons like this, who needs separatists? Sangh activists attack VC who called for help for Kashmir flood victims httâ€¦"
876937320,false,finalized,3,2/7/2016 17:38:19,injured_or_dead_people,1.0,,'508343404103598080',India Pakistan flood toll passes 200 http://t.co/HUc3UjwxQ7
876937321,false,finalized,3,2/7/2016 11:28:10,other_useful_information,0.6774,,'508343407417110528',"RT @htTweets: I assure people that the problem is not of J&amp;K alone, it's a national tragedy: PM #Modi on Kashmir floods"
876937322,false,finalized,3,2/7/2016 13:05:33,donation_needs_or_offers_or_volunteering_services,1.0,,'508343407442280448',#JHDAR Massive Floods in Jammu &amp; Kashmir: Here is How You Can Help Goonj has launched massive relief effor... http://t.co/7rrgSGLrLU #fb
876937323,false,finalized,3,2/7/2016 11:41:01,missing_trapped_or_found_people,0.6875,,'508343412282490880',RT @ThePakistanArmy: #Flood Rescue Mission...!!! The Khakis Doing Best!  Watan ki Matti Gawah Rehna .. #PakArmy http://t.co/7vwe2a3I0L
876937324,false,finalized,3,2/7/2016 15:49:57,donation_needs_or_offers_or_volunteering_services,0.3529,,'508343416619405312',RT @EconomicTimes: #KashmirFloods Army continues with intensive rescue operations in flood-hit J&amp;K.   SEE HERE: http://t.co/My9UmysVm7 httpâ€¦
876937325,false,finalized,3,2/7/2016 12:44:04,sympathy_and_emotional_support,0.6286,,'508343417756069889',RT @BabliKaushal: #KashmirFloods sad to hear news abt Kashmir flood situation- hope things get controlled soon-pray to almighty to save ourâ€¦
876937326,false,finalized,3,2/7/2016 10:56:21,displaced_people_and_evacuations,1.0,,'508343424789905408',"RT @UmairSZaidi: ""@NazranaYusufzai: Indian Army rescues Pakistani golf team from flood-hit Srinagar: http://t.co/bcivhKrQRo"" Our Army is buâ€¦"
876937327,false,finalized,3,2/7/2016 12:27:22,other_useful_information,0.7059,,'508343435288662016',RT @Tahir_Usman786: #DrQadri: #Sharif brothers are responsible for the floods in Punjab. #StatusQuoVsOppressed #GoCorruptionGo #GreenRevoluâ€¦
876937328,false,finalized,3,2/7/2016 13:20:05,donation_needs_or_offers_or_volunteering_services,1.0,,'508343449306038272',RT  Sarwar Naqvi (Ø±) 1derfulNaqvi : PM National Flood Relief Fund in #Pakistan  This was established since ZAB was in power Every year pe...
876937329,false,finalized,3,2/7/2016 12:46:47,injured_or_dead_people,1.0,,'508343474148478976',India And Pakistan Floods Kill Nearly 300: Landslides and flash floods triggered by heavy monsoon rains have k... http://t.co/0PunpRTDwZ
876937330,false,finalized,3,2/7/2016 17:41:39,injured_or_dead_people,1.0,,'508343493010272257',"Jammu and Kashmir Flood: Nearly 150 Killed, Intense Relief Operations Underway http://t.co/MnpfYlNMxb (video)"
876937331,false,finalized,3,2/7/2016 12:24:18,caution_and_advice,0.3824,,'508343499003936768',Latest : Jammu and Kashmir floods LIVE updates: Army says it won't rest till everyone is ... - Ind... http://t.co/SzWuGuLbOZ #IndianNews
876937332,false,finalized,3,2/7/2016 17:00:37,other_useful_information,0.6286,,'508343502603051008',VIDEO: Anger at Pakistan floods response http://t.co/3AUIbIlM7F
876937333,false,finalized,3,2/7/2016 11:09:50,other_useful_information,0.3548,,'508343521632616448',"You don't need to be Muslim to stand up for flood affected Kashmir's,You just need to be human."
876937334,false,finalized,3,2/7/2016 11:30:44,other_useful_information,1.0,,'508343528595152896',"RT @mehreenzahra: Hafiz Saeed, one of South Asia's most dangerous militants, blames #India for devastating floods in #Pakistan http://t.co/â€¦"
876937335,false,finalized,3,2/7/2016 17:38:19,missing_trapped_or_found_people,0.3548,,'508343529999843328',"RT @SS_Geography: 12 million people live in Indian Kashmir enduring terrible floods, 25 helicopters to rescue people &amp; deliver aid http://tâ€¦"
876937336,false,finalized,4,2/7/2016 10:54:36,donation_needs_or_offers_or_volunteering_services,1.0,,'508343534441988097',"RT @ndtv: #KashmirFloods: United Nations system stands ready to help India, Pakistan http://t.co/DG5WGk2jLA"
876937337,false,finalized,3,2/7/2016 16:23:33,other_useful_information,0.375,,'508343541157097472',RT @ndtv: #KashmirFloods: Helpline Numbers http://t.co/SyTEnsrdB3 http://t.co/FDEHnnDLsW
876937338,false,finalized,3,2/7/2016 10:49:46,injured_or_dead_people,1.0,,'508343546823184384',"Raging floods kill over 400 in Pakistan, India http://t.co/PqhgFkHvFW"
876937339,false,finalized,3,2/7/2016 11:46:44,other_useful_information,0.697,,'508343549935378433',RT @shahid_siddiqui: Wrath of nature. It tells us how weak&amp; fragile we r.Floods don't discriminate betweenHindus Muslims Pakistanis Indiansâ€¦
876937340,false,finalized,3,2/7/2016 15:57:56,donation_needs_or_offers_or_volunteering_services,0.6774,,'508343563261071360',RT @OfficialMqm: Album: #KKF Relief Activities for the #Flood Victims in #Jhang #Punjab http://t.co/L1ijDRVuyw #Pakistani http://t.co/rhR1iâ€¦
876937341,false,finalized,3,2/7/2016 16:50:30,missing_trapped_or_found_people,0.625,,'508343564548325376',"RT @Bharat_Putra: Jammu and Kashmir: Army rescues 11,000 people from floods, 100 columns deployed http://t.co/ewweGmJN4B via @dna"
876937342,false,finalized,3,2/7/2016 13:34:51,donation_needs_or_offers_or_volunteering_services,1.0,,'508343576321748992',RT @Tan_Tripathi: MLA FUND = Public Tax money RT â€œ@ArvindKejriwal: All AAP MLAs to donate Rs 20 lakh each for Kashmir flood relief from theâ€¦
876937343,false,finalized,3,2/7/2016 11:15:55,other_useful_information,0.6364,,'508343600493502464',RT @LoveMQM: #TheRightMan Altaf Hussain Once Again Appeals To Postpone Sit-In Protest &amp; Divert Resources For Flood Rescue Pakistan http://tâ€¦
876937344,false,finalized,3,2/7/2016 14:00:35,other_useful_information,0.697,,'508343610635341824',PTI Punjab issues 'white paper' on floods in Punjab. -
876937345,false,finalized,3,2/7/2016 11:54:49,injured_or_dead_people,1.0,,'508343612107534336',More than 200 people are thought to have died and tens of thousands left homeless from devastating floods in Pakistan.
876937346,false,finalized,3,2/7/2016 16:11:51,injured_or_dead_people,0.6667,,'508343613672026112',"RT @kmrheadlines: As #Flood Water Recedes in Srinagar, More Bodies Found . Srinagar: Nearly two weeks after Jammu and #Kashmir... http://t.â€¦"
876937347,false,finalized,3,2/7/2016 16:24:39,missing_trapped_or_found_people,0.3548,,'508343619032338433',RT @Pakistannews: Flood affects around 2 mln people across Pakistan - Kuwait News Agency http://t.co/4PtmiMgAkA - #Pakistan #floods
876937348,false,finalized,3,2/7/2016 11:25:41,injured_or_dead_people,1.0,,'508343623188877312',RT @infonaija: India And Pakistan Floods Kill Nearly 300    http://t.co/WrEfuKKLNG
876937349,false,finalized,3,2/7/2016 12:13:11,donation_needs_or_offers_or_volunteering_services,1.0,,'508343638854627328',Uttarakhand Government Donates Rs 10 Crore for Flood-Hit Jammu &amp; Kashmir People: Uttarakhand's resident commis... http://t.co/lc8innN6J9
876937350,false,finalized,3,2/7/2016 10:56:25,sympathy_and_emotional_support,1.0,,'508343642998587392',Prayers to everyone affected by Floods in Kashmir á½¤C
876937351,false,finalized,3,2/7/2016 14:24:43,donation_needs_or_offers_or_volunteering_services,1.0,,'508343682311794688',RT @INCIndia: â€œ@airnewsalerts:Congress deploys its one thousand youth volunteers in flood-hit Jammu and Kashmir to help in relief measures â€¦
876937352,false,finalized,3,2/7/2016 11:33:18,donation_needs_or_offers_or_volunteering_services,1.0,,'508343682886406144',RT @sarkar_swati: American civilians donated generously for flood relief in Pakistan few years back. Anti American sentiment subsided there?
876937353,false,finalized,3,2/7/2016 12:09:08,donation_needs_or_offers_or_volunteering_services,1.0,,'508343691660886017',RT @flameoftruth: NGOs have set up Medical relief camps across Srinagar such as this one in Sanat Nagar #MissionRahat Kashmir Floods http:/â€¦
876937354,false,finalized,3,2/7/2016 13:42:57,other_useful_information,0.6774,,'508343694114562048',@mubasherlucman RT: Mangoes from PM done the Damage in Pakistan through Flood for the sake of media diversion.@PakistaniNewsN
876937355,false,finalized,3,2/7/2016 13:27:47,donation_needs_or_offers_or_volunteering_services,1.0,,'508343696706637824',RT @Bharat_Putra: People who wish to help Jammu &amp; Kashmir Flood Victims can donate to Rashtreeya Swayamsevak Sangh initiative below? http:/â€¦
876937356,false,finalized,3,2/7/2016 11:17:50,other_useful_information,0.6471,,'508343723768311808',RT @MichaelKugelman: Sobering stats behind #Pakistan's floods: (1) 60% of its annual rainfall comes from monsoons (2) 1/3 of its forest covâ€¦
876937357,false,finalized,3,2/7/2016 11:11:36,other_useful_information,0.3529,,'508343726813372417',"RT @JamilaHanan: West and ISIS getting ready to kill each other somewhere, whilst Muslims are busy pulling Muslims out of floods in Kashmirâ€¦"
876937358,false,finalized,3,2/7/2016 17:41:39,donation_needs_or_offers_or_volunteering_services,0.3636,,'508343727929450497',BSNL becomes lifeline of Kashmir; first network to start functioning during the flood http://t.co/n9ejHIrUwF
876937359,false,finalized,3,2/7/2016 19:11:53,donation_needs_or_offers_or_volunteering_services,1.0,,'508343737249193985',RT @PTI_Ki_Tigress: Lets play our part to help those affected by floods Buy a Naya Pakistan shirt profits go towrds IKF for flood victims hâ€¦
876937360,false,finalized,3,2/7/2016 13:31:14,injured_or_dead_people,1.0,,'508343755993538560',Pakistan and Kashmir floods kill hundreds http://t.co/KvYIgYMKHP
876937361,false,finalized,3,2/7/2016 13:06:15,injured_or_dead_people,1.0,,'508343770518016000',"Death toll from floods in India, Pakistan reaches 400 http://t.co/j3vXCa14jG http://t.co/3YKqw2Pu1I"
876937362,false,finalized,3,2/7/2016 13:27:47,other_useful_information,1.0,,'508343780844769280',The silver lining in the J&amp;K flood disaster is that the Kashmiris may now realise the value of being part of India.
876937363,false,finalized,3,2/7/2016 15:19:18,donation_needs_or_offers_or_volunteering_services,1.0,,'508343795076046848',@Emma_Cueto Please Support the flood victims https://t.co/XOlErwppJN  #KashmirFloodrelief
876937364,false,finalized,3,2/7/2016 15:23:21,donation_needs_or_offers_or_volunteering_services,0.3939,,'508343801719836672',Kashmir Floods: PM Modi Holds Emergency Meeting as Lakhs Still Await Help: With more than five lakh people sti... http://t.co/znTKcX4Zw3
876937365,false,finalized,3,2/7/2016 12:13:11,donation_needs_or_offers_or_volunteering_services,0.6667,,'508343801845657600',RT @Global_Defcon: The IAF has deployed Mi-171V's to India's flood-ravaged northern  regions of Jammu and Kashmir http://t.co/ckoe9yun5N htâ€¦
876937366,false,finalized,3,2/7/2016 17:00:37,sympathy_and_emotional_support,1.0,,'508343817725300736',RT @iamShaniera: Our heart goes out to all those affected by the floods in Pakistan. Stay safe and strong we are praying for you @wasimakraâ€¦
876937367,false,finalized,3,2/7/2016 12:27:36,donation_needs_or_offers_or_volunteering_services,1.0,,'508343818811236352',RT @UnitedWay: We've set up a recovery/rebuilding fund for #India flood in Jammu &amp; Kashmir. Donate here: http://t.co/X1JnvxrlR1 http://t.coâ€¦
876937368,false,finalized,3,2/7/2016 12:07:24,other_useful_information,0.3333,,'508343824704626688',"#BreakingNews Devastating floods in Jammu &amp; Kashmir: Fears of epidemic loom large, rescue operations hit due to... http://t.co/YpmKhFfj9N"
876937369,false,finalized,3,2/7/2016 18:46:54,other_useful_information,1.0,,'508343828768509952',Did Kashmir 'abandon' its flood-hit people? http://t.co/duCMF336d5
876937370,false,finalized,3,2/7/2016 13:01:36,sympathy_and_emotional_support,1.0,,'508343843364675584',RT @omarsuleiman504: Praying for my brothers and sisters affected by #Pakistan floods. May Allah have mercy on the dead and make it... httpâ€¦
876937371,false,finalized,3,2/7/2016 12:35:18,infrastructure_and_utilities_damage,0.6765,,'508343851300311040',"RT @ndtv: J&amp;K floods: Connectivity between Poonch, Rajouri to be re-established today #KashmirFloods"
876937372,false,finalized,3,2/7/2016 16:50:30,missing_trapped_or_found_people,0.625,,'508343854219923456',"RT @JavedAzizKhan: Brotherhood ... #Sikh flood victims in #Kashmir being rescued, hosted by #Muslims in a mosque Photo via @aamiryatoo httpâ€¦"
876937373,false,finalized,3,2/7/2016 13:16:35,other_useful_information,0.6667,,'508343858011594752',RT @OfficialMqm: 2/2 Put aside their differences and fighting till the torrential rains and floods stop:Altaf Hussain #Pakistan #MQM   httpâ€¦
