_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,choose_one_category,choose_one_category:confidence,choose_one_category_gold,tweet_id,tweet_text
871688387,false,finalized,3,1/30/2016 20:48:29,not_related_or_irrelevant,0.6579,,'451190025049231360',"RT @AmySolva: #nicaraguaterremoto #Earthquake We're not in RED ALERT anymore, this is EXTREME ALERT #TerremotoNicaragua #Chile #Peru #Califäó_"
871688388,false,finalized,3,1/30/2016 20:38:53,not_related_or_irrelevant,1.0,,'451190026802843648',RT @ProSyn: Could #Chile grow faster? The country's economy is expected to grow by 3.7% or less in 2014. Read @AndresVelasco http://t.co/lwäó_
871688389,false,finalized,3,1/30/2016 20:20:33,injured_or_dead_people,1.0,,'451190027049906177',#ChileEarthquakeAndTsunami 8.2 magnitude and 2m waves killing 6 people http://t.co/hfOQnyC2Gr
871688390,false,finalized,3,1/30/2016 20:51:48,sympathy_and_emotional_support,1.0,,'451190030292090880',@ChinoyNacho  #PrayForChile https://t.co/kPctim1yw8à_‹6à_‹6Difunde este linkà_‹6à_‹6
871688391,false,finalized,3,1/30/2016 20:59:48,sympathy_and_emotional_support,0.6571,,'451190031504658432',"RT @CatholicRelief: Urgent Prayer Request: 8.2 mag earthquake with #Tsunami warnings and watches for Chile, Ecuador and Peru. Please RT: htäó_"
871688392,false,finalized,3,1/30/2016 20:59:48,sympathy_and_emotional_support,1.0,,'451190032142184448',RT @Randy_Forbes: Taking a moment to pray for those impacted by the earthquake that hit off coast of northern Chile. #PrayforChile
871688393,false,finalized,3,1/30/2016 20:43:40,not_related_or_irrelevant,1.0,,'451190033522130944',Estudiando ando ando. No molestar _ôñ__ôñ_äì¥Ÿ (@ Home Sweet Home) http://t.co/G3iQ13Rg4a http://t.co/bDBsYO63jV
871688394,false,finalized,3,1/30/2016 20:41:40,caution_and_advice,1.0,,'451190033668530176',"We have been on a 1m tsunami alert all morning, from the Chile earthquake"
871688395,false,finalized,3,1/30/2016 20:46:07,not_related_or_irrelevant,1.0,,'451190033714659328',@justinbieber PLEASE FOLLOW ME AND @avonlove__ à_¢D PLEASE JUSTIN WE'RE ABOUT TO GIVE UP. à_ç4SHOW US THAT DREAMS COME TRUE à_Ÿ9x10
871688396,false,finalized,3,1/30/2016 20:38:09,not_related_or_irrelevant,0.6765,,'451190033781760000',RT @Kiva: These artisans in #Chile used a group loan to buy materials for their handcrafted products http://t.co/MZJgQyFsVy
871688397,false,finalized,3,1/30/2016 20:30:32,sympathy_and_emotional_support,1.0,,'451190035673808896',RT @BLCKMSSH: #PRAYFORCHILE AND PRAY FOR THE CENA FAMILY #RIPJOHNCENA http://t.co/wc5Fjehvzg
871688398,false,finalized,3,1/30/2016 21:13:33,sympathy_and_emotional_support,1.0,,'451190035727917057',"RT @intipiteus_: God gave you a heart, use it wiselyà_¢Aà_¢A  #PrayForMH370 #PrayForSouthKorea #PrayForIndonesia #PrayForNigeria #PrayForChile #Päó_"
871688399,false,finalized,3,1/30/2016 20:23:09,other_useful_information,0.6765,,'451190043148034048',"M4.6  - 97km NW of Copiapo, Chile 2014-04-10 10:25:32 UTC (via @usgs) http://t.co/FGXxRB3Ydf"
871688400,false,finalized,3,1/30/2016 20:37:33,sympathy_and_emotional_support,0.7222,,'451190044368175104',"When disaster strikes, we respond and commit to recovery. Our response after the 2010 #ChileEarthquake: http://t.co/qcsCACknWo"
871688401,false,finalized,3,1/30/2016 20:39:32,sympathy_and_emotional_support,1.0,,'451190046218260480',"RT @Gracious_Gal: Devastation after 10 earthquakes is so scary, God only knows what a tsunami wud do. Please remember Chile in ur prayers täó_"
871688402,false,finalized,3,1/30/2016 20:31:32,sympathy_and_emotional_support,1.0,,'451190048881270784',RT @JustToriAnne: #PrayForChile &lt;3 why does it seem like they never can catch a break down there? It seems like something tragic has to hapäó_
871688403,false,finalized,3,1/30/2016 20:56:42,other_useful_information,0.6486,,'451190049317466112',"RT @WeTheAlyson: @ForeverAlyson Hi Bryan! I'm ok, thanks. The earthquake was at the north part of Chile and I'm not near there. Thanks for äó_"
871688404,false,finalized,3,1/30/2016 20:45:38,not_related_or_irrelevant,1.0,,'451190049867321344',A tragar...!!! _ôÖ__ôÖ__ôÖ_ (@ Sumito Sushi &amp; Makis) http://t.co/S3Ka6UZpME
871688405,false,finalized,3,1/30/2016 21:02:19,other_useful_information,0.6486,,'451190051716608000',"Chile's magnitude 8.2 earthquake wasn't the 'Big One,' geologists warn http://t.co/fhxNaa7cow"
871688406,false,finalized,3,1/30/2016 21:40:49,injured_or_dead_people,1.0,,'451190053310832640',"There's been an 8.2 magnitude earthquake in Chile, killing at least 5... The top story on the news is that it's a bit dusty in London today."
871688407,false,finalized,3,1/30/2016 21:18:18,sympathy_and_emotional_support,1.0,,'451190054476464128',"Unfortunately,if we don't want to unite in love,God will make us unite in pain...#PrayForChile"
871688408,false,finalized,3,1/30/2016 21:15:28,not_related_or_irrelevant,1.0,,'451190055772905472',"@Phill_Butters @capital967 @magalyperu @malditaternura tu ""happy birthday"" importa...:)"
871688409,false,finalized,3,1/30/2016 20:23:12,caution_and_advice,0.6176,,'451190057026994176',RT @hipsregui: yesterday 8.2 earthquake... today 7.4 earthquake... PLEASE STOP! #FuerzaChile #PrayForChile
871688410,false,finalized,3,1/30/2016 20:34:40,not_related_or_irrelevant,1.0,,'451190057773576192',"@AustinMahone happy birthday,God bless you and fill you with wisdom at this stage.I love you very much! https://t.co/2XkxnBpZq0 x21"
871688411,false,finalized,3,1/30/2016 20:33:30,other_useful_information,1.0,,'451190057924165632',Huge earthquake off Chile&amp;#39;s north coast triggers tsunami - Yahoo News http://t.co/eW6kHRecT1
871688412,false,finalized,3,1/30/2016 20:34:40,displaced_people_and_evacuations,0.6563,,'451190058582679552',"RT @NewshoundMedia: People living in coastal areas of #Chile were evacuated. The #earthquake killed 6 people (5 men, 1 woman) and damaged säó_"
871688413,false,finalized,3,1/30/2016 21:15:03,not_related_or_irrelevant,0.6389,,'451190059601895424',#nowplaying  Mood for love - @DemiLouiseMusic
871688414,false,finalized,3,1/30/2016 20:57:05,other_useful_information,1.0,,'451190060831244288',@jonnysit VIDEO of powerfull earthquake MAG 8.2 in Chile yesterday. http://t.co/vWkzeNCDWU
871688415,false,finalized,3,1/30/2016 20:39:59,sympathy_and_emotional_support,1.0,,'451190063544545280',#PrayForChile Stay strong!!!the whole world with you!!!n we'll save u!&lt;3
871688416,false,finalized,3,1/30/2016 20:37:32,sympathy_and_emotional_support,0.6286,,'451190064148922369',RT @katolikongpinoy: Chile badly hit by 8.2 magnitude earthquake. We invite everyone to prayer. http://t.co/ZktnnAcLBZ
871688417,false,finalized,3,1/30/2016 20:51:48,sympathy_and_emotional_support,0.3611,,'451190068732899328',RT @5SOSMexico: I really dont have that much info about the earthquake in South America I only know it was in Chile but stay safe! We loveyäó_
871688418,false,finalized,3,1/30/2016 20:45:38,other_useful_information,1.0,,'451190069068447745',Another example where strong #BuildingCodes stand up to 8.2M EQ in #Chile saving lives &amp; protecting homes #QuakeSmart http://t.co/n9pPIIgk4z
871688419,false,finalized,3,1/30/2016 20:51:48,other_useful_information,0.6389,,'451190069114982400',RT @24HorasTVN: #CHILE se transforma en trending topic mundial tras el #terremoto 8.2 Richter. http://t.co/TyhsW2xUgb http://t.co/MxIQiSrmvr
871688420,false,finalized,3,1/30/2016 20:22:55,other_useful_information,1.0,,'451190075779731456',"RT @miketh3law: Kudos to whoever built this restaurant, saved a lot of people's lives for a 8.2 quake #PrayForChile http://t.co/LinNKL0ImV"
871688421,false,finalized,3,1/30/2016 20:48:00,injured_or_dead_people,1.0,,'451190075867402240',"2 people confirmed dead and 3 seriously injured when an #earthquake struck off the coast of #Chile Iquique governor Gonzalo Prieto says"""
871688422,false,finalized,3,1/30/2016 20:24:25,other_useful_information,0.7059,,'451190078040473600',RT @WLTX: RT @AP: Chile earthquake magnitude increased to 8.2; no injuries reported yet: http://t.co/WqPW5zDyCS
871688423,false,finalized,3,1/30/2016 21:18:18,sympathy_and_emotional_support,1.0,,'451190080796110848',RT @erinnanov: 8.2 magnitude earthquake and already tsunami? I'm sorry. I feel bad for Chile. #PrayForChile
871688424,false,finalized,3,1/30/2016 21:22:28,not_related_or_irrelevant,0.6667,,'451190081882427392',"@Floridaline @dnarc44 (4/4) indeed, the NDE and OBE will be natural phenomenon when science understand &amp; accept them."
871688425,false,finalized,3,1/30/2016 20:57:46,not_related_or_irrelevant,1.0,,'451190085963493377',Costillitas a lo Kate Moss :3 (@ Tony Roma's w/ 2 others) http://t.co/XZoA5IEvFX http://t.co/klIPiwWEMo
871688426,false,finalized,3,1/30/2016 20:38:09,displaced_people_and_evacuations,0.7059,,'451190090341957632',http://t.co/GTPpYRpOnB Chile quake evacuation under way - Chile earthquake
871688427,false,finalized,3,1/30/2016 20:31:13,other_useful_information,1.0,,'451190091063779329',äóì@Cecalli_Helper: RT @itsdogi: #Tsunami travel times http://t.co/M53awYh73T #Asia #eq #Chile effect #ocean waves @Thotonäó@tenoriopedro
871688428,false,finalized,3,1/30/2016 20:33:35,not_related_or_irrelevant,1.0,,'451190092233973761',"I liked a @YouTube video from @quefishtv http://t.co/daUZJfbMrY TERREMOTO EN CHILE, POKEMONES Y #AFTERSEX"
871688429,false,finalized,3,1/30/2016 20:50:05,other_useful_information,0.7059,,'451190094716612608',No problem with the earthquake in  north of Chile: the houses and people are fine! Thanks so much for the worries!!!! // (2/2) ??
871688430,false,finalized,3,1/30/2016 20:45:50,injured_or_dead_people,1.0,,'451190095664934912',RT @Moneyweb: Magnitude 8.2 #earthquake hits the coast of #Chile. Two people confirmed dead and three seriously injured. http://t.co/fPLiBhäó_
871688431,false,finalized,3,1/30/2016 20:45:50,other_useful_information,1.0,,'451190095853260800',RT @stevenjgibbons: A really excellent animation of the recent sequence of earthquakes off the coast of #Chile ... https://t.co/qpoz29zmw4 äó_
871688432,false,finalized,3,1/30/2016 20:47:37,sympathy_and_emotional_support,0.697,,'451190099636543489',RT @hassaeffect: Another earthquake and another tsunami alert !? Oh God please stop ! #PrayForChile :/
871688433,false,finalized,3,1/30/2016 20:58:15,not_related_or_irrelevant,1.0,,'451190101054586881',A bailar ;-). Gotta spoil my family ä_¥Ÿ They do so much for me à__C #FamBam #Lima #Whoopwhoopäó_ http://t.co/f0Bt9Je3HH
871688434,false,finalized,3,1/30/2016 20:22:46,other_useful_information,0.6176,,'451190102619062272',Chile's quake toll could have been much worse. Here's why it wasn't http://t.co/Cv52yV9rLg
871688435,false,finalized,3,1/30/2016 20:42:37,other_useful_information,0.6765,,'451190106246770688',"RT @AC360: ""This area is prone to earthquakes so authorities are being overly cautious"" @ShastaCNN on #earthquake off #Chile coast. #AC360"
871688436,false,finalized,3,1/30/2016 20:33:30,not_related_or_irrelevant,1.0,,'451190106863730689',Previas :D (@ Barranco Beer Company - @barrancobeerco w/ 3 others) http://t.co/CdXv1EmuZf
871688437,false,finalized,3,1/30/2016 20:31:13,other_useful_information,1.0,,'451190106976555008',"Powerful Earthquake Hits Off Chile, Triggers Tsunami - Disaster Declared After Chile Quake - 2 April  http://t.co/gh6EZ6GVPw"
871688438,false,finalized,3,1/30/2016 20:42:45,caution_and_advice,0.6563,,'451190110311448576',Second strong earthquake hits Chile (SeekingAlpha/SeekingAlpha.com: All News) http://t.co/MY59DZFGjj
871688439,false,finalized,3,1/30/2016 20:57:46,other_useful_information,1.0,,'451190112920276992',"Chile Assesses Damage After Massive Quake, Tsunami via gCaptain Maritime &amp; Offshore News - ... http://t.co/Q1tDhyONUe"
871688440,false,finalized,3,1/30/2016 20:49:01,other_useful_information,1.0,,'451190113872007169',"RT @NewDay: Tune in to @CNN at 6am ET for #NewDay as we'll have the latest on Chile earthquake, #MH370 and #GM hearings"
871688441,false,finalized,3,1/30/2016 20:59:46,other_useful_information,1.0,,'451190115197788160',"RT @BBC_WHYS: Downtown Iquique, Chile after the quake #PrayForChile #chilequake http://t.co/mDUmhAGZFo"
871688442,false,finalized,3,1/30/2016 20:44:50,caution_and_advice,1.0,,'451190116128526336',"Magnitude-8.2 earthquake felt off coast of Chile, tsunami watch issued for ... Tico Times Remember a äóìtsunami... http://t.co/yQqfVQNCtE"
871688443,false,finalized,3,1/30/2016 20:43:40,other_useful_information,1.0,,'451190119559876608',"RT @WatchCTVNews: Earthquake strikes Chile, aftershocks expected for weeks: http://t.co/ursBGT5ubD @CTVCanadaAM http://t.co/90d22V6r73"
871688444,false,finalized,3,1/30/2016 20:46:07,sympathy_and_emotional_support,0.6389,,'451190119840882688',"@ladygaga  2 earthquake and 2 tsunami in north of chili, #PrayForChile fuerza LM del norte &lt;3 energy and force to LM of nord &lt;3"
871688445,false,finalized,3,1/30/2016 21:00:03,not_related_or_irrelevant,0.6389,,'451190120142876672',@ddlovato you are very nice demi.. #PrayForChile
871688446,false,finalized,3,1/30/2016 21:15:28,caution_and_advice,0.6857,,'451190122885558273',RT @BuzzFeedStorm: Japan issues tsunami advisory for parts of Pacific coast after 8.2-magnitude quake off Chile http://t.co/w0JNB6zoW2 httpäó_
871688447,false,finalized,3,1/30/2016 20:20:33,other_useful_information,1.0,,'451190123116638208',M-7.8 quake jolts coastal waters of Chile: An 7.8-magnitude earthquake jolted sea off north coast of Chile at ... http://t.co/0ViT1a5hHE
871688448,false,finalized,3,1/30/2016 20:22:46,other_useful_information,1.0,,'451190128791134208',RT @seismoblogs: #ChileEarthquake and lessons to learn by #Nepal (in Nepali) http://t.co/KsdK5fLps2
871688449,false,finalized,3,1/30/2016 21:22:21,not_related_or_irrelevant,0.6667,,'451190134378336256',"RT @OncoPRN: The next to ISOPP meetings announcement! ISOPP 2016: #Santiago, #Chile! http://t.co/1SXlz72CBE ISOPP 2017... #ISOPP14"
871688450,false,finalized,3,1/30/2016 21:01:35,caution_and_advice,0.6176,,'451190135267160064',"@liv_raymond there was another earthquake in Chile, please tell the Chilean people to calm down, they are causing the end of the world"
871688451,false,finalized,3,1/30/2016 21:22:28,not_related_or_irrelevant,1.0,,'451190135980179458',RT @Lawdist: @sharonslau Let's #celebrate #adidas #chile 1982 #jacket #EnLawded #latestnews http://t.co/PkLSxabg0n
871688452,false,finalized,3,1/30/2016 20:57:46,not_related_or_irrelevant,0.6667,,'451190136265388032',@YGWINNER_A :') Thanks guys &lt;3 #Chile loves you &lt;3
871688453,false,finalized,3,1/30/2016 20:31:32,injured_or_dead_people,1.0,,'451190137561808896',RT @101FOLLOWBACK1: 5 dead as powerful quake hits off Chile  http://t.co/Qg85QU9oWG
871688454,false,finalized,3,1/30/2016 20:41:02,sympathy_and_emotional_support,1.0,,'451190140321681409',Thoughts &amp; prayers for everyone in Chile. _ôÖî_ô» #PrayForChile
871688455,false,finalized,3,1/30/2016 20:37:33,not_related_or_irrelevant,1.0,,'451190143207370752',Eat eat eat (@ Jockey Plaza - Food Court w/ 3 others) http://t.co/FsyLXVMU3V
871688456,false,finalized,3,1/30/2016 20:57:32,other_useful_information,0.7143,,'451190145329668096',"8.2 earthquake off the coast of Chile ?!?!...Holy Crap !! uh, I think I'll take our snow..."
871688457,false,finalized,3,1/30/2016 20:42:37,other_useful_information,1.0,,'451190147233882112',@Luke5SOS  did you know there was an earthquake in northern Chile? there you have many fan besides me à_¢8
871688458,false,finalized,3,1/30/2016 20:48:32,not_related_or_irrelevant,0.6486,,'451190149544566785',Today is a Happy Day  tskk... not true :/ B.O.B is closing down... Earthquake in Chile .. #PrayForChile
871688459,false,finalized,3,1/30/2016 21:15:33,not_related_or_irrelevant,1.0,,'451190153273679873',rt for an indirect {mbf} _ôÍ´_ôÖ_
871688460,false,finalized,3,1/30/2016 21:02:45,caution_and_advice,1.0,,'451190154976178176',So this 8.2 earthquake in Chile can trigger a tsunami for Cali and we won't know until the waves are two hours away
871688461,false,finalized,3,1/30/2016 20:28:14,other_useful_information,0.697,,'451190156637138945',Another earthquake hit Iquique 7.4 D:
871688462,false,finalized,3,1/30/2016 20:41:52,other_useful_information,0.6667,,'451190156985647105',5 hours after the #ChileEarthquakeAndTsunami and the President of #Chile #MichelleBachelet is silent!!
