tweet_text,choose_one_category
Weakening Odile pushes up Mexicoâ€™s Baja California Mexicoâ€™s government said late Monday night that army and commercâ€¦http://t.co/hcBGCzeD1f,other_useful_information
#Hurricane #Odile from my roof in Mesa AZ. #HurricaneODILE #Arizona @foxnewsalert @ArizonaNewsnet @abc15 @abc15phx http://t.co/qsHAIDL9EF,other_useful_information
Tourists in Baja California look for shelter as Hurricane Odile wreaks havoc http://t.co/4v09v1OCaa,displaced_people_and_evacuations
Hey @WestJet you mind if we bring an extra suitcase to #LosCabos full of school supplies for free? #HurricaneODILE relief,donation_needs_or_offers_or_volunteering_services
Live posted crazy destruction in #SanJosedelCabo #Mexico #HurricaneODILE - http://t.co/ukktivReTW,infrastructure_and_utilities_damage
#Mexico :#HurricaneODILE damages Baja California resorts.,infrastructure_and_utilities_damage
Anyone heard any rescue efforts for those still in los cabos? #RiuSantaFe #hurricaneodile #cabo,missing_trapped_or_found_people
#BajaCalifornia #odile #hurricane #HurricaneODILE #OdileChat Damage in pictures: http://t.co/F1S7599a8e,infrastructure_and_utilities_damage
@AidNews: Powerful hurricane Odile barrels through Mexico's Baja tourist haven http://t.co/LVNqLmLVDN,displaced_people_and_evacuations
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore ove... http://t.co/CoogwgANvA via @Mashable,infrastructure_and_utilities_damage
Westin Hilton &amp; Sheraton resorts report damage from Hurricane Odile http://t.co/SyTJWOeqNH via @travelweekly,infrastructure_and_utilities_damage
â€œ@dfwtower: Another look at hurricane damage at Cabo San Lucas #SJD. #airports http://t.co/F6FdqRJapsâ€ @the_ajdonahue,infrastructure_and_utilities_damage
A Path of Hurricane Odile&amp;#039;s Destruction Seen Through Instagram http://t.co/j5v6rtT8RE http://t.co/c7DCr00R8u,infrastructure_and_utilities_damage
SPECIAL REPORT: Hurricane Odile Damage to boats in Baja from Latitude 38  http://t.co/C9mxgvhqIB http://t.co/ynH3mBm0Wv,infrastructure_and_utilities_damage
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/ay6s73KqWZ,other_useful_information
Sheraton Hacienda del Mar Los Cabos  http://t.co/VWWXAzbof0  wind &amp; rain damage guests ok power provided by generators #hmrd #Odile,other_useful_information
@RepChrisStewart Utahns are trapped in MX following Hurricane Odile w/ little food &amp; water. 1 is 5 months pregnant. NO AGENCIES helping.HELP,missing_trapped_or_found_people
@KTLA #HELP! #HurricaneOdile. Food &amp; water are desperately needed near Cabo Cush Hotel. People are looting and fighting. Please help!,donation_needs_or_offers_or_volunteering_services
Keeping Cabo in or thoughts... Last night Hurricane Odile made landfall at the tip of Baja California Sur wreaki... http://t.co/FTOw4oAk4V,sympathy_and_emotional_support
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/kmtN71D9Nh,other_useful_information
Luxury Hotels Converted Into Shelters As Hurricane Odile Hits Mexican Resort. http://t.co/l4JTc8Aw2s,other_useful_information
Please #donate to #HurricaneODILE victims if you can! Our neighbors need the help! #mazatlan #ampi  http://t.co/1tXsomAZIu,donation_needs_or_offers_or_volunteering_services
Hurricane Odile: Briton found dead in Mexico http://t.co/DzsYGqy4AE,injured_or_dead_people
Mexico: Mexico: Hurricane Odile - Coastal Watches/Warnings and 5-Day Forecast Cone for Storm... http://t.co/4q93WmaWXD #crisismanagement,caution_and_advice
#socialmedia #tech A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odi... http://t.co/IVvb17wEKE di @mashable,other_useful_information
Hurricane Odile hits Mexico: Hurricane Odile blazed a trail of destruction through Mexico's Baja Ca... http://t.co/lgxbZ7hC25 #hurricane,infrastructure_and_utilities_damage
@HuffingtonPost We experienced #HurricaneODILE. Were rescued Fri. We created a non-profit #RestoreBaja. Pls. Share: https://t.co/9Il9eu2kYY,displaced_people_and_evacuations
Advice for every day but tomorrow especially: please don't do anything stupid. Listen to the warnings. #Odile #stupidmotoristlaw,caution_and_advice
Hey Putin!  Didn't you try this humanitarian thing in Georgia?  How did it work out for those folks?  -  -  Ura killer!  #Vikings  #Odile,not_related_or_irrelevant
#TeamFollowBack A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/Tc8WP52I6p,other_useful_information
Month from hell: grandparents caught in the hurricane in cabo my dog died &amp; my mom is in the hospital. Talk about winning,injured_or_dead_people
Holidaymakers take shelter after Mexico is battered by Hurricane Odile http://t.co/5mXlpZcujC via @MailOnline,displaced_people_and_evacuations
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/bc9iPF88Oj,infrastructure_and_utilities_damage
â€œ@bendaviator: #Odile #HurricaneODILE #cabosanlucas . Best video we've seen of damage. https://t.co/RQWvMZJ7iiâ€ @reneblanhir,infrastructure_and_utilities_damage
http://t.co/83DsJJvKm0  (09/22) ONE WAY TO HELP ODILE VICTIMS #followme,donation_needs_or_offers_or_volunteering_services
Thoughts and prayers with those down in Los Cabos this morning. Hope all is alright. #HurricaneODILE http://t.co/5NVWcQYgys,sympathy_and_emotional_support
@VICE Rescued from #HurricaneOdile we created non-profit. Pls. Share #RestoreBaja: https://t.co/9Il9eu2kYY,donation_needs_or_offers_or_volunteering_services
|#mashable ||||  A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/dc0v1JYiDG #niceread|,other_useful_information
@latimes We experienced #HurricaneODILE and we created a non-profit to help those we met. #RestoreBaja. Share: https://t.co/9Il9eu2kYY,donation_needs_or_offers_or_volunteering_services
Hotels Damaged by Odile http://t.co/08LyatKq7q #itravelcabo #cabo,infrastructure_and_utilities_damage
(09/22) ONE WAY TO HELP ODILE VICTIMS:  Jon Rose SIMA Aguerre Brothers Surfline and Others Rally humanitarian aid http://t.co/58QVXe9NI2,donation_needs_or_offers_or_volunteering_services
(09/22) ONE WAY TO HELP ODILE VICTIMS http://t.co/b94lgje6KT click on link and #surf to article,donation_needs_or_offers_or_volunteering_services
@JohnKasich Anyone we can reach out to help Ohio relatives stranded in Cabo MX from #HurricaneOdile? Other states setting up email/numbers.,donation_needs_or_offers_or_volunteering_services
@SamaritansPurse Please post link for donations for #LosCabos #HurricaneODILE Relief,donation_needs_or_offers_or_volunteering_services
Holidaymakers take shelter after Mexico is battered by Hurricane Odile http://t.co/RBEQaToWV6 via @MailOnline,displaced_people_and_evacuations
Resorts report damage from Hurricane Odile: The Westin Los Cabos and the Sheraton Hacienda del Mar... http://t.co/UmE4NA7Kww #TravelNews,infrastructure_and_utilities_damage
Hurricane Odile Slams Mexico's Baja California: Hurricane Odile causes 'extensive' damage to homes hotels businesses in Baja California,infrastructure_and_utilities_damage
Hurricane #Odile heavily damaged parts of the Baja Peninsula. Big flood threat for SW U.S. http://t.co/hMGkKb72BF http://t.co/tFDQajeuAe,infrastructure_and_utilities_damage
Hurricane Odile Timeline: Unprecedented Cyclone Leaves Widespread Damage in Cabo San Lucas Baja California  (The... http://t.co/4VS7bsZ1RQ,infrastructure_and_utilities_damage
Prayers go out to everyone in cabo who are stuck because of the hurricane á½¢2â¤ï¸,sympathy_and_emotional_support
Hurricane Odile Leaves Trail of Destruction in Baja Peninsula: Hurricane Odile made landfall in Cabo San Lucas... http://t.co/uE4hkJEKL8,infrastructure_and_utilities_damage
@Azgurl27 hugs back. :) I brought in a crap load of dirt to help keep the water from flooding behind my house..#Odile,not_related_or_irrelevant
Ex-NFL QB calls for U.S. aid to Cabo after hurricane  http://t.co/oI6ynnpeHX,donation_needs_or_offers_or_volunteering_services
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/9pFXAA4qGU,infrastructure_and_utilities_damage
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/2ZrZvW7jIU,other_useful_information
#Cabo RT @RodrigoEBR: First live report on national TV from La Paz after #Odile. No looting at all services ... http://t.co/rZ6OrWj0zF,other_useful_information
Residents Tourists Sent to Shelters as Hurricane Odile Makes Landfall - ABC News: ABC NewsResidents Tourists... http://t.co/dxVr0stL2N,displaced_people_and_evacuations
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/06IKH2scBY,infrastructure_and_utilities_damage
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/DPgzYYzx8Y vÃ­a @Mashable,infrastructure_and_utilities_damage
San Diego fiance pleads for Hurricane Odile aid http://t.co/FqgzKQjwIN,donation_needs_or_offers_or_volunteering_services
Sammy Hagar has canceled his Birthday Bash due to Hurricane Odile causing destruction to Cabo San Lucas Mexico. http://t.co/jLvAnBmQq3,other_useful_information
Resorts report damage from Hurricane Odile: http://t.co/zjRJNg8BJa,infrastructure_and_utilities_damage
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/oy9LPJvBEw,caution_and_advice
Residents Tourists Sent to Shelters as Hurricane Odile Makes Landfall - ABC News http://t.co/HXnufGbO0K,displaced_people_and_evacuations
Our friends in Cabo need help after hurricane Odile. Your help is appreciated! Thank you! https://t.co/ydM23e7U0T. http://t.co/v3Q1hr7LmR,donation_needs_or_offers_or_volunteering_services
*To check on people in #Baja impacted by #Odile call US State Departmentâ€™s Overseas Citizen Services 1-888-407-4747. http://t.co/7iWhT3HS4d,caution_and_advice
@sammyhagar Are you aware of any honest relief fund in Cabo that donations can be made  The local folks really need us now #HurricaneODILE,donation_needs_or_offers_or_volunteering_services
The major flooding with Odile for US will be west of Kathleens which hit so cal sw arizona. Did 160 million damage,infrastructure_and_utilities_damage
Mashable:A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Cab... http://t.co/CKw7D72AUk,infrastructure_and_utilities_damage
Hurricane Odile damages Mexico's Baja California resorts - BBC News http://t.co/dsEueQY0bD,infrastructure_and_utilities_damage
Hurricane Odile Slams Baja California; Extensive Damage Power Outages ... - The Weather Channel http://t.co/AEbnHDkAB3,infrastructure_and_utilities_damage
Daily Rant&amp;Rave: Rescue from Hurricane Odile http://t.co/5aytoP0EjZ,donation_needs_or_offers_or_volunteering_services
Major disruptions to #travel power supply and service #Mexico Baja California due hurricane #Odile  SJD &amp; LAD airports extensive damage,infrastructure_and_utilities_damage
Residents Tourists Sent to Shelters as Hurricane Odile Makes Landfall - ABC News: ABC NewsResidents Tourists... http://t.co/T19WijYXYQ,displaced_people_and_evacuations
#PLEASE HELP victims of Hurricane Odile by donating to Fundacion Sarahuaro http://t.co/BGZgZQMSfIâ€¦ http://t.co/Fa2ogOvHgg,donation_needs_or_offers_or_volunteering_services
Damage across Cabo San Lucas including Los Cabos Internat'l Airport from Hurricane #Odile... via Twitter http://t.co/yZ5jpSFFPr,infrastructure_and_utilities_damage
Hurricane Odile Slams Mexico's Baja California: Hurricane Odile causes extensive damage to homes hotels busi... http://t.co/qD8qd9uBXB,infrastructure_and_utilities_damage
More detail coming out re impact of Hurricane Odile and damaged / missing boats. http://t.co/5Uk8cCpJ1y,infrastructure_and_utilities_damage
@ChrisKTLA @KTLAMorningNews #HurricaneODILE how bad is the damage in Cabo? Hope everyone is OK. Supposed to go for vacation in December.,infrastructure_and_utilities_damage
|#HurricaneOdile Relief // Mulege || Help our neighbors get back on track in #mulege and #santarosalia http://t.co/EV4inieL82 via @gofundme|,donation_needs_or_offers_or_volunteering_services
Prayers and thoughts with the people of Cabo as they deal with the devastation from Hurricane Odile.   I just... http://t.co/9dcOGGob9R,sympathy_and_emotional_support
|Cabo News || First images of damage caused by Odile ||: http://t.co/coGaMVECBq|,infrastructure_and_utilities_damage
WOW Holidaymakers take shelter after #Mexico is battered by Hurricane Odile http://t.co/0dVHghtwca via @MailOnline,displaced_people_and_evacuations
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Ca... http://t.co/JfQsf3WV9K #ideaTick,other_useful_information
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/gagWTb0IyF,other_useful_information
#LosCabos airport shut until Oct. 8 because of Hurricane #Odile damage; many hotels hope to reopen in mid/late Oct. http://t.co/8Suzrn19Dm,other_useful_information
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/oTd5PgGFZL,other_useful_information
#juan_starz A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile cam... http://t.co/mK6nbk7dhK #danilo_starz,other_useful_information
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/ayuzWAv3xv #popopgo #smm,infrastructure_and_utilities_damage
Some heartbreaking  damage photos from Cabo San Lucas..Being near the eyewall of a major hurricane will do that. Should never be wished upon,infrastructure_and_utilities_damage
[UT world] Weakening Odile pushes up Mexico's Baja California: About 30000 tourists are in temporary shelters... http://t.co/K91nJOQzYW,displaced_people_and_evacuations
We are a community @diamondresorts - Please help us provide emergency relief to those impacted in Baja Sur. #odile. http://t.co/FIRX5VSpWy,donation_needs_or_offers_or_volunteering_services
(09/22) ONE WAY TO HELP ODILE VICTIMS  #surfing http://t.co/mUjnzMgQqw,other_useful_information
Hurricane Odile damages Mexico's Baja California resorts - BBC News - http://t.co/SvYYXk5Gex,infrastructure_and_utilities_damage
Mashable news A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore ove...  http://t.co/iZxvM063I1,other_useful_information
